id,geocodigo,codigo_comuna,p01,cuenta,prop,cuenta_emp,expansor,expansor2,theta,lambda,latitud2,longitud2
839385,13132041005,13132,1,33,0.0597826086956522,14,2.35714285714286,2.35714285714286,10.6329113924051,1.28944504896627,-33.3856,-70.5638
839745,13132041005,13132,1,33,0.0597826086956522,14,2.35714285714286,2.35714285714286,10.6329113924051,1.28944504896627,-33.38273726,-70.56350369
33614,13132041005,13132,1,33,0.0597826086956522,14,2.35714285714286,2.35714285714286,10.6329113924051,1.28944504896627,-33.3861,-70.5656
665747,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.38539886,-70.57749938
665863,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.38539886,-70.57749938
670082,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.3878139,-70.57374
790248,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.3870603,-70.5750758
814686,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.386584,-70.570875
826827,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.3839235,-70.5711107
826905,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.3839235,-70.5711107
827726,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.38440374,-70.57074241
829535,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.38456217,-70.57009935
829877,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.382761,-70.569306
833379,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.38465458,-70.570385
833631,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.38465458,-70.570385
835573,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.38542572,-70.57336159
837031,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.3787,-70.57
837034,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.37870465,-70.56999671
838203,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.3887177,-70.571858
839218,13132021003,13132,1,43,0.0528905289052891,17,2.52941176470588,2.52941176470588,13.8550057537399,1.21171275854055,-33.38121215,-70.57727815
831344,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.38298,-70.55736
541981,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3807613,-70.5561257
541982,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3807613,-70.5561257
667039,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3819428,-70.5581886
677913,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3819428,-70.5581886
685751,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3819428,-70.5581886
805196,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.37973248,-70.55679273
806244,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3829085,-70.5575806
818440,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.38243284,-70.55685997
826215,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3828,-70.5518
826857,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3806515,-70.5555325
827026,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.38,-70.5562
827169,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.38041687,-70.55728149
829795,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.380874,-70.55632352
832664,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3843341,-70.5616322
833368,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.38221783,-70.55660918
833618,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.38221783,-70.55660918
834424,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3817,-70.5545
839087,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3843342,-70.5616322
839603,13132041001,13132,1,49,0.0716374269005848,20,2.45,2.45,15.7882623705409,1.25087394612379,-33.3821,-70.5587
791990,13132041008,13132,1,17,0.0450928381962865,10,1.7,1.7,5.47756041426928,1.69817019008705,-33.383273,-70.5357365
792494,13132041008,13132,1,17,0.0450928381962865,10,1.7,1.7,5.47756041426928,1.69817019008705,-33.383273,-70.5357365
804833,13132041008,13132,1,17,0.0450928381962865,10,1.7,1.7,5.47756041426928,1.69817019008705,-33.383537,-70.540352
819641,13132041008,13132,1,17,0.0450928381962865,10,1.7,1.7,5.47756041426928,1.69817019008705,-33.3842844,-70.5421065
822975,13132041008,13132,1,17,0.0450928381962865,10,1.7,1.7,5.47756041426928,1.69817019008705,-33.3830655,-70.5391834
829624,13132041008,13132,1,17,0.0450928381962865,10,1.7,1.7,5.47756041426928,1.69817019008705,-33.3843195,-70.5378348
832201,13132041008,13132,1,17,0.0450928381962865,10,1.7,1.7,5.47756041426928,1.69817019008705,-33.3840845,-70.5379385
834379,13132041008,13132,1,17,0.0450928381962865,10,1.7,1.7,5.47756041426928,1.69817019008705,-33.38514436,-70.54100275
838742,13132041008,13132,1,17,0.0450928381962865,10,1.7,1.7,5.47756041426928,1.69817019008705,-33.38436194,-70.54222512
839880,13132041008,13132,1,17,0.0450928381962865,10,1.7,1.7,5.47756041426928,1.69817019008705,-33.383537,-70.540352
805160,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.38395042,-70.54315648
805161,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.38395042,-70.54315648
809371,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3846914,-70.5434687
818331,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3859011,-70.54509345
823039,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3869367,-70.5486246
828346,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3866446,-70.5466133
827297,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.381627,-70.545294
828140,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.38683,-70.54522
828172,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3865499,-70.5448378
828191,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3828648,-70.5486651
831416,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.38315,-70.54608
832409,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3828648,-70.5486651
832359,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.38683,-70.54522
832390,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3865499,-70.5448378
832557,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3866446,-70.5466133
838982,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3866446,-70.5466133
838786,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.38683,-70.54522
838817,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3865499,-70.5448378
838836,13132041006,13132,1,54,0.0786026200873363,19,2.84210526315789,2.84210526315789,17.3993095512083,1.08699731065107,-33.3828648,-70.5486651
826552,13132021001,13132,1,37,0.0677655677655678,9,4.11111111111111,4.11111111111111,11.921749136939,0.773889037314097,-33.3846888,-70.5805074
826553,13132021001,13132,1,37,0.0677655677655678,9,4.11111111111111,4.11111111111111,11.921749136939,0.773889037314097,-33.3846888,-70.5805074
827516,13132021001,13132,1,37,0.0677655677655678,9,4.11111111111111,4.11111111111111,11.921749136939,0.773889037314097,-33.3903,-70.5834
827730,13132021001,13132,1,37,0.0677655677655678,9,4.11111111111111,4.11111111111111,11.921749136939,0.773889037314097,-33.38884707,-70.58350302
829612,13132021001,13132,1,37,0.0677655677655678,9,4.11111111111111,4.11111111111111,11.921749136939,0.773889037314097,-33.3831128,-70.5846126
829678,13132021001,13132,1,37,0.0677655677655678,9,4.11111111111111,4.11111111111111,11.921749136939,0.773889037314097,-33.3846888,-70.5805074
831436,13132021001,13132,1,37,0.0677655677655678,9,4.11111111111111,4.11111111111111,11.921749136939,0.773889037314097,-33.38804,-70.58196
836528,13132021001,13132,1,37,0.0677655677655678,9,4.11111111111111,4.11111111111111,11.921749136939,0.773889037314097,-33.38804,-70.58196
837125,13132021001,13132,1,37,0.0677655677655678,9,4.11111111111111,4.11111111111111,11.921749136939,0.773889037314097,-33.38580127,-70.57903555
592323,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.3929634,-70.58105468
620005,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.38734143,-70.57658992
817315,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.3891542,-70.5752339
818934,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.396901,-70.576512
826271,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.39139938,-70.57959747
824978,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.3905211,-70.5724124
826273,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.39139938,-70.57959747
827175,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.38809204,-70.57718658
827676,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.38884707,-70.57523813
827887,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.39283175,-70.57215365
829098,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.38730627,-70.57787038
833503,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.3927808,-70.5811812
833505,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.3927808,-70.5811812
834209,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.3927808,-70.5811812
834274,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.3896031,-70.573724
836447,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.39058,-70.57258
836530,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.38961,-70.58128
839269,13132021005,13132,1,41,0.0628834355828221,18,2.27777777777778,2.27777777777778,13.210586881473,1.33703133856992,-33.39170272,-70.58239794
798494,13132021007,13132,1,39,0.0617088607594937,15,2.6,14.6,12.566168009206,1.17940452964628,-33.389485,-70.5919321
798498,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.389485,-70.5919321
814730,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.38977871,-70.59240058
815456,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.38982887,-70.59190177
821789,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.38973571,-70.59294962
824763,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.3912099,-70.5928963
824816,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.3910794,-70.5923801
831783,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.390347,-70.586734
829481,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.39160612,-70.58936767
833483,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.3913002,-70.5938034
833484,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.39120101,-70.5938034
837978,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.3912527,-70.5924911
839227,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.38809459,-70.59227183
839254,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.38873957,-70.59171058
839976,13132021007,13132,1,39,0.0617088607594937,15,2.6,2.6,12.566168009206,1.17940452964628,-33.3917465,-70.5899337
669806,13132051003,13132,1,35,0.0462351387054161,1,35,35,11.277330264672,0.162901865216984,-33.39083,-70.5607587
622826,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.389816,-70.5701553
666363,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.3912834,-70.5669466
541956,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.39266314,-70.56909603
825474,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.394157,-70.571015
826230,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.39375225,-70.56402683
826470,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.39423,-70.567543
828204,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.390189,-70.5636759
829476,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.3907175,-70.56550741
829477,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.3907175,-70.56550741
831669,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.39400678,-70.56323222
832421,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.390189,-70.5636759
833838,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.39339602,-70.5693448
834312,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.38790353,-70.56667685
837909,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.39431134,-70.56448079
838850,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.390189,-70.5636759
33165,13132051001,13132,1,62,0.0763546798029557,16,3.875,3.875,19.9769850402762,0.81041198090954,-33.3952,-70.5695
805452,13132021004,13132,1,13,0.0303030303030303,10,1.3,1.3,4.18872266973533,2.11998225770681,-33.39502422,-70.58538794
805453,13132021004,13132,1,13,0.0303030303030303,10,1.3,1.3,4.18872266973533,2.11998225770681,-33.39502422,-70.58538794
812595,13132021004,13132,1,13,0.0303030303030303,10,1.3,1.3,4.18872266973533,2.11998225770681,-33.3971777,-70.58573093
826020,13132021004,13132,1,13,0.0303030303030303,10,1.3,1.3,4.18872266973533,2.11998225770681,-33.396519,-70.584654
826709,13132021004,13132,1,13,0.0303030303030303,10,1.3,1.3,4.18872266973533,2.11998225770681,-33.39136142,-70.58744967
826868,13132021004,13132,1,13,0.0303030303030303,10,1.3,1.3,4.18872266973533,2.11998225770681,-33.3926,-70.5836
830981,13132021004,13132,1,13,0.0303030303030303,10,1.3,1.3,4.18872266973533,2.11998225770681,-33.3923763,-70.5834585
832103,13132021004,13132,1,13,0.0303030303030303,10,1.3,1.3,4.18872266973533,2.11998225770681,-33.3932219,-70.5832268
835905,13132021004,13132,1,13,0.0303030303030303,10,1.3,1.3,4.18872266973533,2.11998225770681,-33.3952219,-70.5852268
839256,13132021004,13132,1,13,0.0303030303030303,10,1.3,1.3,4.18872266973533,2.11998225770681,-33.3924,-70.5873
